date,favorites,geo,hashtags,id,mentions,permalink,retweets,text,username
2017-09-01 23:13:44,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drone,903818194095415296,@Gemini_72 @RohitSharma_MI,https://twitter.com/ZuzuDotAI/status/903818194095415296,2,RT @Gemini_72 : RT @RohitSharma_MI : How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drone … https:// twitter.com/i/web/status/9 03709202719408128 …,ZuzuDotAI
2017-09-01 22:42:26,13,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903810318576562177,,https://twitter.com/MakerFaireRome/status/903810318576562177,17,How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud pic.twitter.com/0SZgV46js6,MakerFaireRome
2017-09-01 20:13:22,0,,#Agriculture #robots #AI,903772803245240320,,https://twitter.com/annefieldonline/status/903772803245240320,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/GPmnYJsDfK,annefieldonline
2017-09-01 17:50:13,7,,#agriculture #ai #bee #drone,903736779072786433,@gringaofbarrio,https://twitter.com/gringaofbarrio/status/903736779072786433,10,The Latest Buzz About Bees - Can drones replace pollinators? @gringaofbarrio #agriculture #ai #bee #drone ... https:// tmblr.co/Z81aVe2PZDKD7,gringaofbarrio
2017-09-01 17:17:00,1,,#ArtificialIntelligence #Agriculture #AI #agtech #precisionag,903728422245060608,,https://twitter.com/ByrumJoseph/status/903728422245060608,0,My Piece on: The Challenges for #ArtificialIntelligence in #Agriculture http:// bit.ly/2lxAuB1 #AI #agtech #precisionag,ByrumJoseph
2017-09-01 16:12:08,6,,#tech #agriculture #IoT #BigData #Robots #Robotics #AI #Drones #AgTech #Cloud,903712095375634433,@CBinsights @RohitSharma_MI @evankirstel,https://twitter.com/GuidoKerkhof/status/903712095375634433,2,How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #AI #Drones #AgTech #Cloud @CBinsights RT @RohitSharma_MI @evankirstel pic.twitter.com/YVmO9vRLtz,GuidoKerkhof
2017-09-01 16:00:38,37,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903709202719408128,@CBinsights @evankirstel,https://twitter.com/RohitSharma_MI/status/903709202719408128,53,How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud thanks @CBinsights RT @evankirstel pic.twitter.com/pDTqZWjGs7,RohitSharma_MI
2017-09-01 15:13:19,0,,#Agriculture #robots #AI,903697294549291014,,https://twitter.com/annefieldonline/status/903697294549291014,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/RaENw03VAr,annefieldonline
2017-09-01 12:33:06,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903656974595837952,,https://twitter.com/AndySugs/status/903656974595837952,0,RT: (evankirstel)How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud … https:// CBinsightspic.twitter.com/aZxX2QP7yK,AndySugs
2017-09-01 11:10:23,0,,#ArtificialIntelligence #MachineLearning #agriculture #ai,903636158638383105,@SlideShare,https://twitter.com/torrija/status/903636158638383105,0,20 uses cases - #ArtificialIntelligence and #MachineLearning in agriculture #agriculture #ai https://www. slideshare.net/VictorJohnTan/ 20-uses-cases-artificial-intelligence-and-machine-learning-in-agriculture-by-aibusiness … vía @SlideShare pic.twitter.com/3FXUAvHdfH,torrija
2017-09-01 10:40:52,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones,903628731599728640,,https://twitter.com/LpeduMd/status/903628731599728640,0,markfidelman : RT evankirstel: How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones … https:// twitter.com/markfidelman/s tatus/903627350062989312 … ) pic.twitter.com/aCNfuMe36t,LpeduMd
2017-09-01 10:40:18,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones,903628585604452353,,https://twitter.com/rasheduzaman_md/status/903628585604452353,0,markfidelman : RT evankirstel: How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones … https:// twitter.com/markfidelman/s tatus/903627350062989312 … ) pic.twitter.com/0KalSLMpmh,rasheduzaman_md
2017-09-01 10:36:24,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drone,903627604208623617,,https://twitter.com/R_Squared/status/903627604208623617,0,"RT markfidelman ""RT evankirstel: How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drone … pic.twitter.com/5FT6RYEIMv """,R_Squared
2017-09-01 10:13:21,0,,#Agriculture #robots #AI,903621804018814976,,https://twitter.com/annefieldonline/status/903621804018814976,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/w8JCtN59zN,annefieldonline
2017-09-01 08:49:14,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #,903600635152564225,,https://twitter.com/BigData_Themen/status/903600635152564225,0,RT DaveRubal: RT evankirstel: How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #… pic.twitter.com/HqnimnP1Iq,BigData_Themen
2017-09-01 05:13:30,0,,#Agriculture #robots #AI,903546344379486208,,https://twitter.com/annefieldonline/status/903546344379486208,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/fTlFy1ngXZ,annefieldonline
2017-09-01 04:31:53,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903535873672740864,,https://twitter.com/NIRAV_88/status/903535873672740864,0,RT evankirstel: How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud thanks CBinsights … pic.twitter.com/ihD9KvHlE6,NIRAV_88
2017-09-01 04:30:55,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903535627592970240,,https://twitter.com/racvfr/status/903535627592970240,0,RT evankirstel: How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud … pic.twitter.com/ipcrECJqYv,racvfr
2017-09-01 02:15:01,82,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903501429784027136,@CBinsights,https://twitter.com/evankirstel/status/903501429784027136,100,How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud thanks @CBinsights pic.twitter.com/aZxX2QP7yK,evankirstel
2017-09-01 00:13:37,0,,#Agriculture #robots #AI,903470879312568322,,https://twitter.com/annefieldonline/status/903470879312568322,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/nVi4gvfo1D,annefieldonline
2017-08-31 19:13:24,0,,#Agriculture #robots #AI,903395323351097348,,https://twitter.com/annefieldonline/status/903395323351097348,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/JK4sz5O16k,annefieldonline
2017-08-31 14:13:17,0,,#Agriculture #robots #AI,903319800537022465,,https://twitter.com/annefieldonline/status/903319800537022465,1,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/LK4WKObjk8,annefieldonline
2017-08-31 13:22:27,0,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Dro,903307006425128960,@perrynalevka @evankirstel,https://twitter.com/ZuzuDotAI/status/903307006425128960,0,RT @perrynalevka : RT @evankirstel : How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Dro … https:// twitter.com/i/web/status/9 03226105733292033 …,ZuzuDotAI
2017-08-31 09:34:54,1,,#AI #Construction #Agriculture #Food #Sports #Entertainment #Education #Business,903249742465048576,,https://twitter.com/darrendeath/status/903249742465048576,1,Applications of #AI in Emerging Areas http:// crwd.fr/2xP47nV #Construction #Agriculture #Food #Sports #Entertainment #Education #Business,darrendeath
2017-08-31 09:13:25,0,,#Agriculture #robots #AI,903244334006497281,,https://twitter.com/annefieldonline/status/903244334006497281,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/2AG8ODcb9Z,annefieldonline
2017-08-31 08:00:59,22,,#tech #agriculture #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud,903226105733292033,@CBinsights @BlueGoblin,https://twitter.com/evankirstel/status/903226105733292033,27,How is #tech changing #agriculture ? #IoT #BigData #Robots #Robotics #aI #Drones #agtech #Cloud thanks @CBinsights @BlueGoblin pic.twitter.com/6GyNsrzRCU,evankirstel
2017-08-31 07:16:01,1,,#farming #agritech #AI #agriculture,903214788964122626,,https://twitter.com/TheWPGroup/status/903214788964122626,0,What's next for the #farming sector? http:// bit.ly/2wucIiM #agritech #AI #agriculture pic.twitter.com/XguMSsFSwi,TheWPGroup
2017-08-31 05:21:03,0,,#AI #agriculture #tech,903185858798473220,,https://twitter.com/reworkMI/status/903185858798473220,0,Artificial intelligence for agricultural pest control in Spain #AI #agriculture #tech https:// buff.ly/2vFxBTC pic.twitter.com/JVsiXGGjrK,reworkMI
2017-08-31 04:13:27,0,,#Agriculture #robots #AI,903168847464816640,,https://twitter.com/annefieldonline/status/903168847464816640,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/336sIINdBv,annefieldonline
2017-08-31 03:26:18,8,,#innovation #tech #energy #water #agriculture #AI,903156978649899008,@CIIEvents @DSTindia,https://twitter.com/cii_i3/status/903156978649899008,4,"LAST DAY To APPLY EXTENDED to, 2nd Sept. 2017 in i3 2017. APPLY NOW! @CIIEvents @DSTindia #innovation #tech #energy #water #agriculture #AI pic.twitter.com/cFTcWoos63",cii_i3
2017-08-30 23:13:19,0,,#Agriculture #robots #AI,903093313875664901,,https://twitter.com/annefieldonline/status/903093313875664901,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/dbiOlVUCOS,annefieldonline
2017-08-30 18:13:13,0,,#Agriculture #robots #AI,903017793699942406,,https://twitter.com/annefieldonline/status/903017793699942406,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/wON1nkrGMa,annefieldonline
2017-08-30 17:27:41,1,,#usecases #AI #Robotics #agriculture,903006332537643008,,https://twitter.com/kaujalgi/status/903006332537643008,2,10/ 5 #usecases of #AI + #Robotics in #agriculture pic.twitter.com/AWhPSWcmwo,kaujalgi
2017-08-30 13:13:20,0,,#Agriculture #robots #AI,902942325063680001,,https://twitter.com/annefieldonline/status/902942325063680001,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/FVjwexE1Bf,annefieldonline
2017-08-30 12:00:15,1,,#agtech #foodtech #agriculture #drones #genomics #data #IoT #AI #robotics,902923933296586752,,https://twitter.com/DisruptionHub/status/902923933296586752,5,AgTech: Innovation in the Field http:// dsruptn.com/2tia269 #agtech #foodtech #agriculture #drones #genomics #data #IoT #AI #robotics,DisruptionHub
2017-08-30 09:31:53,1,,#Machinery #sensors #AI #robotics #agriculture,902886595262640128,,https://twitter.com/AgSafetyHealth/status/902886595262640128,0,Help us find great candidates - Asst Professor job-Advanced #Machinery Systems https:// buff.ly/2vJIcgp #sensors #AI #robotics #agriculture,AgSafetyHealth
2017-08-30 09:31:35,0,,#Machinery #sensors #AI #robotics #agriculture,902886520612425732,,https://twitter.com/FutureOfAg/status/902886520612425732,0,Help us find great candidates - Asst Professor job-Advanced #Machinery Systems https:// buff.ly/2x4QGDg #sensors #AI #robotics #agriculture,FutureOfAg
2017-08-30 09:31:30,1,,#Machinery #sensors #AI #robotics #agriculture,902886496977510400,,https://twitter.com/WIAgLeader/status/902886496977510400,2,Help us find great candidates - Asst Professor job-Advanced #Machinery Systems https:// buff.ly/2x4DQ7Y #sensors #AI #robotics #agriculture,WIAgLeader
2017-08-30 08:13:22,0,,#Agriculture #robots #AI,902866834696888320,,https://twitter.com/annefieldonline/status/902866834696888320,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/KIaAhjGFd3,annefieldonline
2017-08-30 04:47:01,0,,#AI #MachineLearning #Agriculture #Data #Analytics #Agtech,902814903030788096,@CIOonline,https://twitter.com/manav_garg/status/902814903030788096,0,#AI #MachineLearning blossom in #Agriculture and pest control http:// bit.ly/2wIvsv9 via @CIOonline #Data #Analytics #Agtech,manav_garg
2017-08-30 03:13:18,0,,#Agriculture #robots #AI,902791321609527296,,https://twitter.com/annefieldonline/status/902791321609527296,3,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/XlBNy2SeWA,annefieldonline
2017-08-30 00:03:11,0,,#machines #robots #farming #Technology #AI #IoT #IIoT #I40 #Agriculture,902743477800378370,,https://twitter.com/bamitav/status/902743477800378370,0,The rise of the #machines : #robots and the future of #farming https://www. expatica.com/ch/news/SW-The -rise-of-the-machines-robots-and-the-future-of-farming_1338386.html … #Technology #AI $Robotics #IoT #IIoT #I40 #Agriculture,bamitav
2017-08-29 22:13:21,0,,#Agriculture #robots #AI,902715836384894976,,https://twitter.com/annefieldonline/status/902715836384894976,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/21G8d4JD2Y,annefieldonline
2017-08-29 17:13:22,0,,#Agriculture #robots #AI,902640341093945347,,https://twitter.com/annefieldonline/status/902640341093945347,0,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/O5BSxGV8kF,annefieldonline
2017-08-29 12:13:27,0,,#Agriculture #robots #AI,902564865520181248,,https://twitter.com/annefieldonline/status/902564865520181248,1,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … pic.twitter.com/kDGsWBOFaC,annefieldonline
2017-08-29 10:34:00,3,,#Agriculture #robots #AI #regtech #insurtech #fintech #blockchain #startups #cyberattack,902539839295410176,,https://twitter.com/SomeoneRamani/status/902539839295410176,1,#Agriculture gets even smarter with #robots and #AI https:// newsroom.cisco.com/feature-conten t?type=webcontent&articleId=1870277 … #regtech #insurtech #fintech #blockchain #startups #cyberattack,SomeoneRamani
2017-08-29 10:27:09,0,,#agriculture #Egypt #AI #ML #DX #SmartCities #innovation #ruralitic,902538114295627776,,https://twitter.com/SomeoneRamani/status/902538114295627776,0,South Korea is building a $10 billion #agriculture city in #Egypt http:// bit.ly/2wcpzGf #AI #ML #DX #SmartCities #innovation #ruralitic,SomeoneRamani
2017-08-29 10:23:56,0,,#agriculture # #AI #ML #DX #SmartCities #innovation #ruralitic,902537306619486208,,https://twitter.com/SomeoneRamani/status/902537306619486208,0,Indian #agriculture Needs Reforms To Meet The Future Challenges http:// businessworld.in/article/-India n-Agriculture-Needs-Reforms-To-Meet-The-Future-Challenges/14-08-2017-124053#.WaV4sriQkAc.twitter … #AI #ML #DX #SmartCities #innovation #ruralitic,SomeoneRamani
2017-08-29 09:28:30,0,,#AI #Agriculture,902523355982700544,,https://twitter.com/BigData_Themen/status/902523355982700544,0,RT DaveRubal: The Challenges of #AI in #Agriculture https://www. artificial-intelligence.blog/news/artificia l-intelligence-in-agriculture-the-challenges … pic.twitter.com/4kQShX2EM0,BigData_Themen
