date,favorites,geo,hashtags,id,mentions,permalink,retweets,text,username
2017-12-28 10:39:38,0,,#IoT #AugmentedReality #AR #AI #IIoT #AI #BigData #BlockChain #IndustrialIoT #InternetOfThings #ArtificialIntelligence #MachineLearning #DigitalTransformation #Industry,946405285278769152,@ThomasMehlhorn,https://twitter.com/wil_bielert/status/946405285278769152,0,RT @ThomasMehlhorn : This Will Be the Year When the Internet Collides With Reality - #IoT #AugmentedReality #AR #AI #IIoT #AI #BigData #BlockChain #IndustrialIoT #InternetOfThings #ArtificialIntelligence #MachineLearning #DigitalTransformation #Industry … https:// buff.ly/2lloF2M,wil_bielert
2017-12-28 10:06:31,1,,#chatbots #Bots #hospitality #industry #digital #innovation #marriott #MachineLearning #AI #ArtificialIntelligence #hotels,946396952840802304,,https://twitter.com/sentiencelab/status/946396952840802304,0,https://www. mobilemarketer.com/news/marriott- makes-more-room-for-chatbots-to-enhance-guest-experiences/510117/ … #chatbots #Bots #hospitality #industry #digital #innovation #marriott #MachineLearning #AI #ArtificialIntelligence #hotels,sentiencelab
2017-12-28 08:53:18,13,,#AI #industry #applications #infrastructure #innovation #disruption #Iot #CloudComputing #fintech #Technology #Startups #CEO #MachineLearning #Robotics,946378529142272000,@MikeQuindazzi,https://twitter.com/carloscmcm/status/946378529142272000,8,#AI in every #industry #applications #infrastructure #innovation #disruption #Iot #CloudComputing #fintech #Technology #Startups #CEO #MachineLearning #Robotics v/ @MikeQuindazzi pic.twitter.com/nWsVyAftX5,carloscmcm
2017-12-28 04:44:52,3,,#AI #Industry #Application #Infrastructure #intelligent #automation #cognitive #DeepLearning #Robotics #social #MachineVision #Cloud #Bigdata #IoT #mobile #insights,946316008486092801,@MikeQuindazzi,https://twitter.com/handigitals/status/946316008486092801,0,#AI Funnel : #Industry #Application & #Infrastructure #intelligent #automation #cognitive #DeepLearning #Robotics #social #MachineVision + #Cloud #Bigdata #IoT #mobile => provides real time #insights to industries. Via @MikeQuindazzi pic.twitter.com/6l0Lam0gSM,handigitals
2017-12-28 04:01:45,0,,#automation #AI #industry #wages #jobs #Careers #ThursdayThoughts,946305155997274112,,https://twitter.com/gocareerlive/status/946305155997274112,0,"Don't fear the rise of the robots: automation will be good for your wages, think-tank says http://www. telegraph.co.uk/business/2017/ 12/28/dont-fear-rise-robots-automation-will-good-jobs-think-tank-says/?WT.mc_id=tmgliveapp_iosshare_Ap7BNBgRy0QH … #automation #AI #industry #wages #jobs #Careers #ThursdayThoughts",gocareerlive
2017-12-28 03:37:02,2,,#digitalhealth #SocialCare #industry #healthtech #ai #tech,946298934485450752,,https://twitter.com/HealthierRec/status/946298934485450752,0,#digitalhealth takes #SocialCare in this new movement to change up the challenged #industry : https:// buff.ly/2oVY29H #healthtech #ai #tech pic.twitter.com/fbvZF77efj,HealthierRec
2017-12-28 01:21:29,3,,#drones #energy #industry #robots #robotics #IoT #InternetOfThings #AI #tech #UAV #VR #technology #technologytrends #innovations #development #AUTOMATION #TechnologyNews #artificialintelligence #research,946264823020503041,,https://twitter.com/research_market/status/946264823020503041,1,The global #drones market for #energy #industry is estimated to expand http:// bit.ly/2BMPDXW #robots #robotics #IoT #InternetOfThings #AI #tech #UAV #VR #technology #technologytrends #innovations #development #AUTOMATION #TechnologyNews #artificialintelligence #research,research_market
2017-12-27 05:04:10,0,,#AI #transformation #Financial #industry,945958475938414592,,https://twitter.com/swayamgroup/status/945958475938414592,0,Why 2017 was pivotal for #AI #transformation in the #Financial #industry !! https:// goo.gl/HcAE4E,swayamgroup
2017-12-27 02:05:03,0,,#BigData #Deeplearning #MachineLearning #Analytics #DataScience #DataAnalytics #Algorithm #AI #Industry #InfoSec,945913402228174848,,https://twitter.com/sajidmirza/status/945913402228174848,15,How Big Data Is Changing the Landscape in Legal industry | Analytics Insight #BigData #Deeplearning #MachineLearning #Analytics #DataScience #DataAnalytics #Algorithm #AI #Industry #InfoSec https://www. analyticsinsight.net/how-big-data-i s-changing-the-landscape-in-legal-industry/ …,sajidmirza
2017-12-26 18:28:23,0,,#Robots #Robotics #jobs #Industry #finance #startup #ai #vr #ml #hiring #giveaway #FastFood #MinimumWage #watch #job,945798475626745856,@Business @CNNbrk @NFL @AP @NYTimes,https://twitter.com/MeekChirps/status/945798475626745856,0,"#Robots #Robotics #jobs #Industry @Business #finance #startup #ai #vr #ml @CNNbrk @NFL @AP @NYTimes #hiring #giveaway That's right #FastFood workers—push for the HIGHEST #MinimumWage you can think of, and #watch as you all get replaced by ""robits."" (That will do a better #job .) pic.twitter.com/GWprS0JuOR",MeekChirps
2017-12-26 14:00:56,0,,#4IR #G20 #Industry40 #PwC #AI #Industry #digital #digitalTransformation #business #future #blockchain,945731169651511297,,https://twitter.com/eraser/status/945731169651511297,0,Enabling a sustainable Fourth Industrial Revolution #4IR : How #G20 countries can create ... #Industry40 http:// klou.tt/uqhvqrf86zlk #PwC #AI #Industry #digital #digitalTransformation #business #future #blockchain,eraser
2017-12-26 09:04:24,0,,#Marketers #AI #Industry,945656543587872768,,https://twitter.com/petermwalker/status/945656543587872768,0,Infographic: How #Marketers Think #AI Is Going to Affect the #Industry http:// bit.ly/2pnje8R,petermwalker
2017-12-26 01:40:10,0,,#AI #index #industry #AI #ArtificialIntelligence #IoT #robots #VirtualReality #AugmentedReality #Digital #transformation,945544750685286400,,https://twitter.com/Anbu_han/status/945544750685286400,0,#AI #index across major #industry sector and subsector. #AI #ArtificialIntelligence #IoT #robots #VirtualReality #AugmentedReality #Digital #transformation https:// twitter.com/handigitals/st atus/945543085592780800 …,Anbu_han
2017-12-26 01:33:33,11,,#AI #Index #evaluation #industry #sector #AI #adoption #maturity #Healthcare #Automotive #fintech #Transportation #Technology #Retail #Communication #Retail #Energy #Manufacturing #Logistics,945543085592780800,@MikeQuindazzi @PetiotEric,https://twitter.com/handigitals/status/945543085592780800,2,#AI Impact #Index #evaluation - 8 #industry #sector . Industry will have upto 80% #AI #adoption #maturity in next 7yrs #Healthcare #Automotive #fintech #Transportation #Technology #Retail #Communication #Retail #Energy #Manufacturing #Logistics via @MikeQuindazzi @PetiotEric pic.twitter.com/fgsMPWXN4C,handigitals
2017-12-26 00:18:27,0,,#MachineLearning #industry #BigData #IoT #Blockchain #fintech #ML #startup #DL #UX #digital #AI,945524187300495360,@browserweb @andreapanza,https://twitter.com/browserweb/status/945524187300495360,0,RT by @browserweb RT @andreapanza : #MachineLearning use cases by #industry . #BigData #IoT #Blockchain #fintech #ML #startup #DL #UX #digital #AI pic.twitter.com/KVYHV6X5re,browserweb
2017-12-26 00:16:15,1,,#MachineLearning #industry #BigData #IoT #Blockchain #fintech #ML #startup #DL #UX #digital #AI,945523631802732544,,https://twitter.com/andreapanza/status/945523631802732544,0,#MachineLearning use cases by #industry . #BigData #IoT #Blockchain #fintech #ML #startup #DL #UX #digital #AI pic.twitter.com/pzBBWxg5yU,andreapanza
2017-12-25 21:54:29,2,,#AI #technology #industry #business #science #entrepreneur,945487956801814528,,https://twitter.com/ise_global/status/945487956801814528,1,"Inside “Fin”, the elite human/AI assistant http:// tcrn.ch/2BAaFxd #AI #technology #industry #business #science #entrepreneur",ise_global
2017-12-25 11:30:02,0,,#DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #Industry,945330808520429569,,https://twitter.com/Deep_In_Depth/status/945330808520429569,0,A list of artificial intelligence tools you can use today  —  for industry specific (3/3) https:// buff.ly/2D7DSfe #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #Industry,Deep_In_Depth
2017-12-25 07:32:49,0,,#Tesla #ElectricVehicles #IoT #AI #autonomous #Transports #OpenSource #energy #trends #strategy #business #industry,945271110970560512,@elonmusk,https://twitter.com/Juan_A_Lleo/status/945271110970560512,0,#Tesla #ElectricVehicles #IoT #AI #autonomous #Transports @elonmusk #OpenSource #energy #trends #strategy #business #industry https:// twitter.com/dmery/status/9 45263221103104000 …,Juan_A_Lleo
2017-12-25 05:08:58,14,,#AI #Industry #Chatbots #companies #AI #marketing #tech,945234909576142848,@Adweek,https://twitter.com/smartDataIncLtd/status/945234909576142848,4,How Marketers Think #AI Is Going to Affect the #Industry - #Chatbots and AI will save #companies $8Bn per year by 2022 via @Adweek . See what effect #AI will have on #marketing . Consult free from #tech expert http:// goo.gl/xKTP5f pic.twitter.com/ivso1KMw4p,smartDataIncLtd
2017-12-24 13:43:01,1,,#AI #industry,945001886154760192,,https://twitter.com/Nklarer/status/945001886154760192,0,#AI to fundamentally transform factories & #industry https:// twitter.com/AndrewYNg/stat us/941314523989815301 …,Nklarer
2017-12-24 04:09:11,0,,#MachineLearning #industry #BigData #IoT #Dataviz #Blockchain #fintech #ML #startup #DL #CX #UX #digital #AI #Smartdata #DX #DigitalTransformation,944857473797775360,,https://twitter.com/AndySugs/status/944857473797775360,0,RT:machinelearnbot: RT cloudpreacher: #MachineLearning use cases by #industry ! #BigData #IoT #Dataviz #Blockchain #fintech #ML #startup #DL #CX #UX #digital #AI #Smartdata #DX #DigitalTransformation JacBurns_Comext Fisher85M jblefevre60 pic.twitter.com/3pCkpbw392,AndySugs
2017-12-24 03:41:07,1,,#Science #BigData #industry #AI #DeepLearning #MachineLearning #DataScience #cognitivecomputing #Algorithms,944850413857247232,,https://twitter.com/Volker_Straub/status/944850413857247232,2,Strange understanding of #Science . And very typical for #BigData #industry talking about the research on #AI #DeepLearning #MachineLearning #DataScience #cognitivecomputing #Algorithms : 'We simply don't need to understand the decision-making process underlying AI.' https:// twitter.com/SwissCognitive /status/944438504108457984 …,Volker_Straub
2017-12-23 11:36:07,0,,#Marketers #AI #Industry,944607562384654337,,https://twitter.com/petermwalker/status/944607562384654337,0,Infographic: How #Marketers Think #AI Is Going to Affect the #Industry http:// bit.ly/2pnje8R,petermwalker
2017-12-23 08:33:20,0,,#MachineLearning #IoT #IIoT #AI #ML #DL #BigData #InternetOfThings #ArtificialIntelligence #DeepLearning #BlockChain #IndustrialIoT #Industry,944561564627210240,@bestdealhotdeal,https://twitter.com/wil_bielert/status/944561564627210240,0,RT @bestdealhotdeal : The role of AI and machine learning in personal data security - ? http:// snip.ly/qkys8 #MachineLearning #IoT #IIoT #AI #ML #DL #BigData #InternetOfThings #ArtificialIntelligence #DeepLearning #BlockChain #IndustrialIoT #Industry … https:// twitter.com/evankirstel/st atus/944553222458494977 …,wil_bielert
2017-12-23 07:59:53,13,,#ArtificialIntelligence #AI #architecture #Iinfluencer #twitter #MariaJohnsen #smarthomes #intelligentmachines #google #smarthouse #industry #industrialdesign #futurism,944553147350925312,,https://twitter.com/influencerpromo/status/944553147350925312,10,#ArtificialIntelligence #AI in #architecture https://www. maria-johnsen.com/multilingualSE O-blog/how-fintech-and-key-industries-are-impacted-by-artificial-intelligence/ … #Iinfluencer #twitter #MariaJohnsen #smarthomes #intelligentmachines #google #smarthouse #industry #industrialdesign #futurism pic.twitter.com/JGmw4hbb0i,influencerpromo
2017-12-23 07:59:14,2,,#ArtificialIntelligence #AI #industry #AI #banking #finance #deepmind #bigdata #technology #Influencer #twitter #tech #robotics #smartwallet #Industry40 #IoT #MariaJohnsen #di,944552981994749952,@boostsites,https://twitter.com/DMAlert/status/944552981994749952,0,RT @boostsites : The Impact of #ArtificialIntelligence #AI in #industry by Maria Johnsen http:// maria-johnsen.com/multilingualSE O-blog/how-fintech-and-key-industries-are-impacted-by-artificial-intelligence/ … #AI #banking #finance #deepmind #bigdata #technology #Influencer #twitter #tech #robotics #smartwallet #Industry40 #IoT #MariaJohnsen #di … pic.twitter.com/iNPUoQInI7,DMAlert
2017-12-23 07:49:39,21,,#ArtificialIntelligence #AI #industry #AI #banking #finance #deepmind #bigdata #technology #Influencer #twitter #tech #robotics #smartwallet #Industry40 #IoT #MariaJohnsen #digitalmarketing #ecommerce #seo #fintech,944550570047803392,,https://twitter.com/boostsites/status/944550570047803392,16,The Impact of #ArtificialIntelligence #AI in #industry by Maria Johnsen http:// maria-johnsen.com/multilingualSE O-blog/how-fintech-and-key-industries-are-impacted-by-artificial-intelligence/ … #AI #banking #finance #deepmind #bigdata #technology #Influencer #twitter #tech #robotics #smartwallet #Industry40 #IoT #MariaJohnsen #digitalmarketing #ecommerce #seo #fintech pic.twitter.com/cQMrlG8nqw,boostsites
2017-12-23 05:55:16,3,,#MachineLearning #ML #industry #ArtificialIntellegence #AI #technology,944521784967049216,,https://twitter.com/mvollmer1/status/944521784967049216,4,Machine Learning And AI In The Media Industry #MachineLearning #ML #industry #ArtificialIntellegence #AI #technology http:// bit.ly/2l1BMG5 pic.twitter.com/zgB6leuj1h,mvollmer1
2017-12-22 22:32:55,14,,#AI #FinTech #innovation #disruption #industry #MachineLearning #ML #DL #MachineIntelligence #InfoSec #ArtificialIntelligence #DeepLearning #InfoSecurity #BigData #BlockChain #Technology #Business #FINANCIALINCLUSION #AI4FinTech,944410463604895744,@KhartoumFintech,https://twitter.com/vinod1975/status/944410463604895744,12,#AI in #FinTech https:// vinodsblog.com/2017/12/23/ai- in-fintech … #innovation #disruption #industry #MachineLearning #ML #DL #MachineIntelligence #InfoSec #ArtificialIntelligence #DeepLearning #InfoSecurity #BigData #BlockChain #Technology #Business #FINANCIALINCLUSION #AI4FinTech @KhartoumFintech pic.twitter.com/t0k92gQKhd,vinod1975
2017-12-22 17:44:07,0,,#artificialintelligence #manufacturing #industry #AI #IOT,944337782834712577,,https://twitter.com/plasmacomp/status/944337782834712577,1,"Andrew Ng’s Landing.ai wants to bring #artificialintelligence to the #manufacturing #industry , starting with Foxconn https:// buff.ly/2p3hwcj #AI #IOT pic.twitter.com/ZuMaEisozc",plasmacomp
2017-12-22 12:01:34,23,,#MachineLearning #industry #BigData #IoT #Blockchain #fintech #ML #startup #DL #UX #digital #AI,944251577560428544,@chboursin @JacBurns_Comext @Fisher85M,https://twitter.com/antgrasso/status/944251577560428544,28,#MachineLearning use cases by #industry . @chboursin @JacBurns_Comext @Fisher85M #BigData #IoT #Blockchain #fintech #ML #startup #DL #UX #digital #AI pic.twitter.com/2zYSiMyRl6,antgrasso
2017-12-22 07:30:09,1,,#AI #BigData #Industry,944183274741620736,@RWTH,https://twitter.com/businessbecause/status/944183274741620736,0,What is Industry 4.0? Why is it important? Will it cut jobs or create them? BusinessBecause caught up with @RWTH to discuss everything #AI #BigData and #Industry 4.0 http:// ow.ly/GDFa30hjGVx pic.twitter.com/j9pDmDlRi2,businessbecause
2017-12-22 05:01:14,0,,#DigitalTransformation #Industry #iotevolution #AR #IoT #BI #BigData #AI #Fintech #ML #DX #IT4Life #innovation #mclynd,944145797590941697,,https://twitter.com/Commnexis/status/944145797590941697,0,What Does #DigitalTransformation Mean for Your #Industry ? #iotevolution #AR #IoT #BI #BigData #AI #Fintech #ML #DX #IT4Life #innovation by #mclynd pic.twitter.com/QJpVQdc6qa,Commnexis
2017-12-21 16:33:16,0,,#Bigdata #IoT #Smartdata #CloudXtract #AI #ArtificialIntelligence #MachineLearning #Edgeanalytics #Edgecomputing #Fogcomputing #DX #Sensors #IIoT #DigitalTransformation #Analytics #Industry,943957565741895681,@cloudpreacher,https://twitter.com/wil_bielert/status/943957565741895681,0,RT @cloudpreacher : Big Data meets IoT! https:// hortonworks.com/blog/big-data- iot/ … #Bigdata #IoT #Smartdata #CloudXtract #AI #ArtificialIntelligence #MachineLearning #Edgeanalytics #Edgecomputing #Fogcomputing #DX #Sensors #IIoT #DigitalTransformation #Analytics #Industry … pic.twitter.com/dU8y7rUUpM,wil_bielert
2017-12-21 14:20:36,0,,#InternetOfThings #INDUSTRY #1cc6ccb1f52b #IoT #IIoT #IndustrialIoT #Industry40 #AI #MachineLearning #ArtificialIntelligence #DeepLearning #BigData #BlockChain #BitCoin #Fintech #Tec,943924181594501120,@dosagakusodere @precisionstory,https://twitter.com/benjaminfalvo/status/943924181594501120,0,RT @dosagakusodere : RT @precisionstory : IOTA Foundation Launches Data Marketplace For #InternetOfThings #INDUSTRY https://www. forbes.com/sites/jonathan ponciano/2017/11/28/iota-foundation-launches-data-marketplace-for-internet-of-things-research/#1cc6ccb1f52b … #IoT #IIoT #IndustrialIoT #Industry40 #AI #MachineLearning #ArtificialIntelligence #DeepLearning #BigData #BlockChain #BitCoin #Fintech #Tec …,benjaminfalvo
